image_path,true_class_idx,true_class_name,top1_pred_idx,top1_pred_name,top1_confidence,conformal_set_idx,conformal_set_names,set_size,is_singleton,true_label_covered,top1_correct
data/raw/OTU_2d/images/599.JPG,4,Clear cell carcinoma,7,Normal ovary,0.2860749065876007,"[0, 2, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1152.JPG,3,Theca cell tumour,0,Chocolate cyst,0.38804659247398376,"[0, 1, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/942.JPG,2,Teratoma,2,Teratoma,0.5991219878196716,"[0, 1, 2, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1395.JPG,2,Teratoma,2,Teratoma,0.9756091237068176,"[2, 4]","['Teratoma', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/996.JPG,2,Teratoma,2,Teratoma,0.8531613349914551,"[1, 2, 3, 4, 5, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/807.JPG,5,Dermoid cyst,2,Teratoma,0.42700496315956116,"[1, 2, 3, 4, 5, 6]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",6,False,True,False
data/raw/OTU_2d/images/1459.JPG,7,Normal ovary,5,Dermoid cyst,0.890786349773407,"[1, 3, 4, 5, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/928.JPG,2,Teratoma,7,Normal ovary,0.4881947934627533,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/241.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9031203389167786,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/980.JPG,5,Dermoid cyst,5,Dermoid cyst,0.3421998620033264,"[0, 1, 2, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/69.JPG,2,Teratoma,2,Teratoma,0.7851426601409912,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/710.JPG,2,Teratoma,2,Teratoma,0.6177892684936523,"[2, 4, 6, 7]","['Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/379.JPG,2,Teratoma,2,Teratoma,0.9461418390274048,"[2, 3, 7]","['Teratoma', 'Theca cell tumour', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/1216.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9308313131332397,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/530.JPG,5,Dermoid cyst,5,Dermoid cyst,0.7710028886795044,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/657.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8433778285980225,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/31.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9231847524642944,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/678.JPG,0,Chocolate cyst,0,Chocolate cyst,0.591697633266449,"[0, 1, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1342.JPG,5,Dermoid cyst,5,Dermoid cyst,0.682956337928772,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/437.JPG,2,Teratoma,2,Teratoma,0.8231279253959656,"[2, 3, 4, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/393.JPG,0,Chocolate cyst,0,Chocolate cyst,0.5453395843505859,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/109.JPG,4,Clear cell carcinoma,5,Dermoid cyst,0.554012656211853,"[0, 2, 3, 4, 5, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/879.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.5426672697067261,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1105.JPG,2,Teratoma,2,Teratoma,0.3768189549446106,"[0, 1, 2, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/950.JPG,2,Teratoma,2,Teratoma,0.9615918397903442,"[2, 3, 4, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1180.JPG,3,Theca cell tumour,3,Theca cell tumour,0.957312285900116,"[3, 7]","['Theca cell tumour', 'Normal ovary']",2,False,True,True
data/raw/OTU_2d/images/799.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8420441746711731,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1016.JPG,2,Teratoma,4,Clear cell carcinoma,0.22289124131202698,"[0, 2, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1191.JPG,3,Theca cell tumour,3,Theca cell tumour,0.8871627449989319,"[1, 3, 4, 5, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1462.JPG,7,Normal ovary,7,Normal ovary,0.9951614737510681,[7],['Normal ovary'],1,True,True,True
data/raw/OTU_2d/images/230.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9406661987304688,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1226.JPG,2,Teratoma,2,Teratoma,0.3322208821773529,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/202.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9475325345993042,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/590.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.9983536005020142,[4],['Clear cell carcinoma'],1,True,True,True
data/raw/OTU_2d/images/1116.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.6258745193481445,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1031.JPG,5,Dermoid cyst,0,Chocolate cyst,0.8024728298187256,"[0, 3, 4, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,False,False
data/raw/OTU_2d/images/1437.JPG,7,Normal ovary,7,Normal ovary,0.4213746190071106,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/222.JPG,5,Dermoid cyst,5,Dermoid cyst,0.5724731087684631,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/737.JPG,2,Teratoma,2,Teratoma,0.9432500004768372,"[2, 4, 7]","['Teratoma', 'Clear cell carcinoma', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/56.JPG,2,Teratoma,2,Teratoma,0.9276741147041321,"[2, 3, 4, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/1282.JPG,0,Chocolate cyst,0,Chocolate cyst,0.724175751209259,"[0, 3, 4, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1351.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9134019613265991,"[0, 4, 7]","['Chocolate cyst', 'Clear cell carcinoma', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/1300.JPG,0,Chocolate cyst,1,Serous cystadenoma,0.3714325726032257,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/329.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8955420851707458,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/607.JPG,3,Theca cell tumour,3,Theca cell tumour,0.9998912811279297,[3],['Theca cell tumour'],1,True,True,True
data/raw/OTU_2d/images/1290.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.9480494856834412,"[1, 3, 4, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/1178.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8935843706130981,"[4, 5, 6, 7]","['Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/498.JPG,4,Clear cell carcinoma,5,Dermoid cyst,0.9541418552398682,"[4, 5]","['Clear cell carcinoma', 'Dermoid cyst']",2,False,True,False
data/raw/OTU_2d/images/1011.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.4049305319786072,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/645.JPG,0,Chocolate cyst,1,Serous cystadenoma,0.4973805248737335,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/491.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.6533359885215759,"[1, 4, 5, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/332.JPG,0,Chocolate cyst,0,Chocolate cyst,0.3872438073158264,"[0, 1, 2, 3, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/365.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.8392450213432312,"[1, 4, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Normal ovary']",3,False,True,True
data/raw/OTU_2d/images/749.JPG,6,Simple cyst,0,Chocolate cyst,0.9136180281639099,"[0, 1, 4, 6]","['Chocolate cyst', 'Serous cystadenoma', 'Clear cell carcinoma', 'Simple cyst']",4,False,True,False
data/raw/OTU_2d/images/1409.JPG,6,Simple cyst,1,Serous cystadenoma,0.3929075598716736,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/891.JPG,1,Serous cystadenoma,6,Simple cyst,0.5895895957946777,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1276.JPG,5,Dermoid cyst,5,Dermoid cyst,0.6134957075119019,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/275.JPG,5,Dermoid cyst,3,Theca cell tumour,0.5184358358383179,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/99.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.5925129652023315,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/42.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.9856335520744324,[4],['Clear cell carcinoma'],1,True,True,True
data/raw/OTU_2d/images/975.JPG,0,Chocolate cyst,0,Chocolate cyst,0.7921469211578369,"[0, 4, 6, 7]","['Chocolate cyst', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/1333.JPG,2,Teratoma,3,Theca cell tumour,0.68833988904953,"[1, 2, 3, 4, 6]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",5,False,True,False
data/raw/OTU_2d/images/1052.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.8291501998901367,"[1, 3, 4, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1205.JPG,0,Chocolate cyst,0,Chocolate cyst,0.909261167049408,"[0, 1, 3, 4, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/780.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9698155522346497,"[0, 4]","['Chocolate cyst', 'Clear cell carcinoma']",2,False,True,True
data/raw/OTU_2d/images/1453.JPG,7,Normal ovary,7,Normal ovary,0.6709708571434021,"[0, 1, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/565.JPG,1,Serous cystadenoma,0,Chocolate cyst,0.5164225101470947,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1148.JPG,3,Theca cell tumour,4,Clear cell carcinoma,0.6614221930503845,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1436.JPG,7,Normal ovary,7,Normal ovary,0.5806849598884583,"[1, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/549.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8982870578765869,"[1, 2, 3, 4, 5, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/519.JPG,2,Teratoma,2,Teratoma,0.5681020021438599,"[0, 1, 2, 3, 4, 5, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/727.JPG,2,Teratoma,2,Teratoma,0.5790203213691711,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1035.JPG,5,Dermoid cyst,5,Dermoid cyst,0.8232181668281555,"[3, 4, 5, 6, 7]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1309.JPG,0,Chocolate cyst,0,Chocolate cyst,0.40500470995903015,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/219.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9364256858825684,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1258.JPG,2,Teratoma,5,Dermoid cyst,0.6017047762870789,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1377.JPG,1,Serous cystadenoma,2,Teratoma,0.2698289752006531,"[2, 3, 4, 5, 6, 7]","['Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,False,False
data/raw/OTU_2d/images/190.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9475752711296082,"[0, 3, 4, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1419.JPG,7,Normal ovary,7,Normal ovary,0.7161949872970581,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/1433.JPG,7,Normal ovary,7,Normal ovary,0.9949324727058411,[7],['Normal ovary'],1,True,True,True
data/raw/OTU_2d/images/449.JPG,0,Chocolate cyst,6,Simple cyst,0.5824851989746094,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/199.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9790855050086975,[0],['Chocolate cyst'],1,True,True,True
data/raw/OTU_2d/images/522.JPG,5,Dermoid cyst,5,Dermoid cyst,0.9525136947631836,"[3, 4, 5]","['Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst']",3,False,True,True
data/raw/OTU_2d/images/734.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9023959040641785,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/307.JPG,2,Teratoma,2,Teratoma,0.33255961537361145,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/695.JPG,6,Simple cyst,6,Simple cyst,0.7892693281173706,"[2, 4, 6, 7]","['Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",4,False,True,True
data/raw/OTU_2d/images/178.JPG,1,Serous cystadenoma,4,Clear cell carcinoma,0.29788556694984436,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,False
data/raw/OTU_2d/images/1242.JPG,2,Teratoma,1,Serous cystadenoma,0.3391387462615967,"[0, 1, 2, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1187.JPG,3,Theca cell tumour,3,Theca cell tumour,0.9743043184280396,[3],['Theca cell tumour'],1,True,True,True
data/raw/OTU_2d/images/195.JPG,0,Chocolate cyst,0,Chocolate cyst,0.9866369366645813,[0],['Chocolate cyst'],1,True,True,True
data/raw/OTU_2d/images/357.JPG,3,Theca cell tumour,3,Theca cell tumour,0.9997128844261169,[3],['Theca cell tumour'],1,True,True,True
data/raw/OTU_2d/images/909.JPG,0,Chocolate cyst,0,Chocolate cyst,0.8860716819763184,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/397.JPG,6,Simple cyst,6,Simple cyst,0.5393853783607483,"[0, 1, 2, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/865.JPG,1,Serous cystadenoma,2,Teratoma,0.5025331377983093,"[1, 2, 3, 4, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Normal ovary']",5,False,True,False
data/raw/OTU_2d/images/1166.JPG,0,Chocolate cyst,4,Clear cell carcinoma,0.8956732749938965,"[0, 1, 4]","['Chocolate cyst', 'Serous cystadenoma', 'Clear cell carcinoma']",3,False,True,False
data/raw/OTU_2d/images/706.JPG,2,Teratoma,2,Teratoma,0.4347419738769531,"[1, 2, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/1.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.8821704983711243,"[1, 4, 5, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/540.JPG,0,Chocolate cyst,0,Chocolate cyst,0.6944195032119751,"[0, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/401.JPG,2,Teratoma,2,Teratoma,0.5389919877052307,"[1, 2, 3, 4, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/569.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.6547840237617493,"[1, 2, 3, 4, 6]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",5,False,True,True
data/raw/OTU_2d/images/850.JPG,4,Clear cell carcinoma,4,Clear cell carcinoma,0.983558714389801,"[3, 4, 6]","['Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst']",3,False,True,True
data/raw/OTU_2d/images/293.JPG,0,Chocolate cyst,0,Chocolate cyst,0.947364330291748,"[0, 1, 3, 4, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Simple cyst', 'Normal ovary']",6,False,True,True
data/raw/OTU_2d/images/1402.JPG,2,Teratoma,3,Theca cell tumour,0.2240058034658432,"[1, 2, 3, 4, 5, 6, 7]","['Serous cystadenoma', 'Teratoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/151.JPG,3,Theca cell tumour,0,Chocolate cyst,0.3426179587841034,"[0, 1, 3, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,False
data/raw/OTU_2d/images/1047.JPG,0,Chocolate cyst,0,Chocolate cyst,0.7458678483963013,"[0, 1, 2, 4, 5, 6, 7]","['Chocolate cyst', 'Serous cystadenoma', 'Teratoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",7,False,True,True
data/raw/OTU_2d/images/704.JPG,5,Dermoid cyst,5,Dermoid cyst,0.42392218112945557,"[1, 4, 5, 6, 7]","['Serous cystadenoma', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst', 'Normal ovary']",5,False,True,True
data/raw/OTU_2d/images/58.JPG,1,Serous cystadenoma,1,Serous cystadenoma,0.7807875871658325,"[1, 3, 4, 5, 6]","['Serous cystadenoma', 'Theca cell tumour', 'Clear cell carcinoma', 'Dermoid cyst', 'Simple cyst']",5,False,True,True
